001r307500078,W002,13,001
001r825400034,W002,13,001
001r600500094,W002,13,001
001r900900085,W002,13,001
001r182900026,W002,13,001
001r122110055,W002,13,001
001r676030002,W002,13,001
001r329202064,W002,13,001
001r136400027,W002,13,001
001r799230046,W002,13,001
001r187491002,W002,13,001
001r386520069,W002,13,001
001r631010092,W002,13,001
001r142881005,W002,13,001
001r877300054,W002,13,001
001r766402020,W002,13,001
001r343110030,W002,13,001
001r128200099,W002,13,001
001r822110087,W002,13,001
001r220702079,W002,13,001
001r676502029,W002,13,001
001r385300076,W002,13,001
001r859202024,W002,13,001
001r258600018,W002,13,001
001r452300001,W002,13,001
001r609781095,W002,13,001
001r102330051,W002,13,001
001r425010044,W002,13,001
001r365102014,W002,13,001
001r823400039,W002,13,001
001r478811053,W002,13,001
001r601420099,W002,13,001
001r408300058,W002,13,001
001r279191037,W002,13,001
001r783010037,W002,13,001
001r178120091,W002,13,001
001r197511089,W002,13,001
001r411781087,W002,13,001
001r333210084,W002,13,001
001r809700090,W002,13,001
001r404971037,W002,13,001
001r190800066,W002,13,001
001r369791040,W002,13,001
001r170702040,W002,13,001
001r185630053,W002,13,001
001r724200031,W002,13,001
001r964400059,W002,13,001
001r817820070,W002,13,001
001r572400069,W002,13,001
001r433212017,W002,13,001
001r524620055,W002,13,001
001r297081060,W002,13,001
001r974700019,W002,13,001
001r740820037,W002,13,001
001r584791007,W002,13,001
001r725710022,W002,13,001
001r553700066,W002,13,001
001r647900046,W002,13,001
001r134900072,W002,13,001
001r964402093,W002,13,001
001r417002023,W002,13,001
001r199500024,W002,13,001
001r578002086,W002,13,001
001r207671019,W002,13,001
001r602630093,W002,13,001
001r670771044,W002,13,001
001r325991012,W002,13,001
001r761991054,W002,13,001
001r795700027,W002,13,001
001r582700029,W002,13,001
001r382300028,W002,13,001
001r595120041,W002,13,001
001r158310030,W002,13,001
001r120400058,W002,13,001
001r448281093,W002,13,001
001r288502032,W002,13,001
001r795681084,W002,13,001
001r658800035,W002,13,001
001r493681013,W002,13,001
001r292002057,W002,13,001
001r957010010,W002,13,001
001r863102063,W002,13,001
001r693002065,W002,13,001
001r162800056,W002,13,001
001r350530045,W002,13,001
001r445330054,W002,13,001
001r934400043,W002,13,001
001r730021099,W002,13,001
001r330800022,W002,13,001
001r974010096,W002,13,001
001r340820072,W002,13,001
001r590900057,W002,13,001
001r489500029,W002,13,001
001r952800005,W002,13,001
001r135700062,W002,13,001
001r398900073,W002,13,001
001r277800061,W002,13,001
001r620300076,W002,13,001
001r465681002,W002,13,001
001r335400052,W002,13,001
001r385420090,W002,13,001
001r391200011,W002,13,001
001r674600016,W002,13,001
001r966112099,W002,13,001
001r995110018,W002,13,001
001r474420055,W002,13,001
001r423710051,W002,13,001
001r967600069,W002,13,001
001r771110095,W002,13,001
001r781400066,W002,13,001
001r797900085,W002,13,001
001r186602073,W002,13,001
001r641981032,W002,13,001
001r502010050,W002,13,001
001r254320007,W002,13,001
001r804781029,W002,13,001
001r398020087,W002,13,001
001r879012095,W002,13,001
001r555420051,W002,13,001
001r843202055,W002,13,001
001r129881011,W002,13,001
001r368620057,W002,13,001
001r868112006,W002,13,001
001r877902074,W002,13,001
001r753861085,W002,13,001
001r968010025,W002,13,001
001r222490053,W002,13,001
001r303110042,W002,13,001
001r340700068,W002,13,001
001r281800036,W002,13,001
001r746400032,W002,13,001
001r432900043,W002,13,001
001r689881087,W002,13,001
001r788010081,W002,13,001
001r953711083,W002,13,001
001r440002089,W002,13,001
001r911400060,W002,13,001
001r860110069,W002,13,001
001r486112089,W002,13,001
001r275161068,W002,13,001
001r210230090,W002,13,001
001r275700039,W002,13,001
001r875500020,W002,13,001
001r386700043,W002,13,001
001r339002074,W002,13,001
001r559791045,W002,13,001
001r767571059,W002,13,001
001r363802021,W002,13,001
001r171320003,W002,13,001
001r753991088,W002,13,001
001r475300093,W002,13,001
001r622900058,W002,13,001
001r517110092,W002,13,001
001r600110069,W002,13,001
001r527500099,W002,13,001
001r878500069,W002,13,001
001r853621057,W002,13,001
001r835300080,W002,13,001
001r566200036,W002,13,001
001r273991078,W002,13,001
001r267602071,W002,13,001
001r397120070,W002,13,001
001r797800059,W002,13,001
001r422550001,W002,13,001
001r493300032,W002,13,001
001r570981006,W002,13,001
001r290102087,W002,13,001
001r485800015,W002,13,001
001r228910089,W002,13,001
001r994600027,W002,13,001
001r285681068,W002,13,001
001r168300003,W002,13,001
001r613630018,W002,13,001
001r944530018,W002,13,001
001r625430023,W002,13,001
001r794300051,W002,13,001
001r513700088,W002,13,001
001r800110047,W002,13,001
001r307400042,W002,13,001
001r386991087,W002,13,001
001r485881008,W002,13,001
001r167010051,W002,13,001
001r360410003,W002,13,001
001r904900087,W002,13,001
001r579700007,W002,13,001
001r542991085,W002,13,001
001r714200069,W002,13,001
001r527140031,W002,13,001
001r605781093,W002,13,001
001r132600088,W002,13,001
001r663130018,W002,13,001
001r627110053,W002,13,001
001r675881013,W002,13,001
001r311900067,W002,13,001
001r482002063,W002,13,001
001r210202057,W002,13,001
001r983300014,W002,13,001
001r162502002,W002,13,001
001r839681053,W002,13,001
001r486630073,W002,13,001
001r918511097,W002,13,001
001r791500064,W002,13,001
001r353320043,W002,13,001
001r292500063,W002,13,001
001r494302029,W002,13,001
001r886300073,W002,13,001
001r484500075,W002,13,001
001r468400006,W002,13,001
001r963600068,W002,13,001
001r966310017,W002,13,001
001r885781037,W002,13,001
001r699010017,W002,13,001
001r376871001,W002,13,001
001r548200098,W002,13,001
001r558020086,W002,13,001
001r497871087,W002,13,001
001r778300018,W002,13,001
001r458891040,W002,13,001
001r153400013,W002,13,001
001r504300045,W002,13,001
001r601310074,W002,13,001
001r722101071,W002,13,001
001r913700044,W002,13,001
001r573600074,W002,13,001
001r263891080,W002,13,001
001r512600009,W002,13,001
001r166320085,W002,13,001
001r164630067,W002,13,001
001r612120026,W002,13,001
001r111121091,W002,13,001
001r598500036,W002,13,001
001r800010011,W002,13,001
001r428200066,W002,13,001
001r376200021,W002,13,001
001r236900066,W002,13,001
001r361500093,W002,13,001
001r959702063,W002,13,001
001r317200052,W002,13,001
001r143600003,W002,13,001
001r307200090,W002,13,001
001r181681078,W002,13,001
001r192500074,W002,13,001
001r920130058,W002,13,001
001r862771056,W002,13,001
001r935430062,W002,13,001
001r547800021,W002,13,001
001r315400018,W002,13,001
001r465010022,W002,13,001
001r256500086,W002,13,001
001r327680069,W002,13,001
001r786200058,W002,13,001
001r806400043,W002,13,001
001r899002050,W002,13,001
001r710600081,W002,13,001
001r135530077,W002,13,001
001r810500044,W002,13,001
001r396020081,W002,13,001
001r125500038,W002,13,001
001r602600026,W002,13,001
001r784781096,W002,13,001
001r396700015,W002,13,001
001r566991030,W002,13,001
001r416971004,W002,13,001
001r176491087,W002,13,001
001r267100087,W002,13,001
001r746791002,W002,13,001
001r693010020,W002,13,001
001r291700072,W002,13,001
001r330200046,W002,13,001
001r322700030,W002,13,001
001r510020005,W002,13,001
001r290920069,W002,13,001
001r205300021,W002,13,001
001r656200053,W002,13,001
001r951061029,W002,13,001
001r549681058,W002,13,001
001r674810067,W002,13,001
001r266361001,W002,13,001
001r994671021,W002,13,001
001r609991046,W002,13,001
001r983302058,W002,13,001
001r815500098,W002,13,001
001r526200058,W002,13,001
001r119530035,W002,13,001
001r857700034,W002,13,001
001r275102097,W002,13,001
001r858761092,W002,13,001
001r839110009,W002,13,001
001r777700089,W002,13,001
001r788511003,W002,13,001
001r268521004,W002,13,001
001r334400010,W002,13,001
001r335420040,W002,13,001
001r767500055,W002,13,001
001r652800038,W002,13,001
001r332500040,W002,13,001
001r342890010,W002,13,001
001r877500016,W002,13,001
001r700102003,W002,13,001
001r583900034,W002,13,001
001r641481082,W002,13,001
001r373210062,W002,13,001
001r750700095,W002,13,001
001r964200097,W002,13,001
001r394200070,W002,13,001
001r874520046,W002,13,001
001r238030065,W002,13,001
001r720800015,W002,13,001
001r876310000,W002,13,001
001r793711083,W002,13,001
001r175300026,W002,13,001
001r775110096,W002,13,001
001r710021055,W002,13,001
001r253102058,W002,13,001
001r632202052,W002,13,001
001r459902071,W002,13,001
001r497602065,W002,13,001
001r702410042,W002,13,001
001r650561059,W002,13,001
001r469010024,W002,13,001
001r782620059,W002,13,001
001r979991007,W002,13,001
001r358381002,W002,13,001
001r273030099,W002,13,001
001r961502080,W002,13,001
001r999810022,W002,13,001
001r186991009,W002,13,001
001r976602022,W002,13,001
001r818210048,W002,13,001
001r444781042,W002,13,001
001r354820046,W002,13,001
001r600030011,W002,13,001
001r450020095,W002,13,001
001r679520012,W002,13,001
001r845902062,W002,13,001
001r894300050,W002,13,001
001r927200067,W002,13,001
001r239100077,W002,13,001
001r127300072,W002,13,001
001r722260078,W002,13,001
001r385020066,W002,13,001
001r312010035,W002,13,001
001r632891076,W002,13,001
001r647800020,W002,13,001
001r881010030,W002,13,001
001r588210065,W002,13,001
001r350900092,W002,13,001
001r543400006,W002,13,001
001r457500017,W002,13,001
001r220020001,W002,13,001
001r861410010,W002,13,001
001r555681028,W002,13,001
001r764271013,W002,13,001
001r165010055,W002,13,001
001r535300003,W002,13,001
001r989771039,W002,13,001
001r821400033,W002,13,001
001r318500093,W002,13,001
001r508500008,W002,13,001
001r422240025,W002,13,001
001r337290006,W002,13,001
001r446010031,W002,13,001
001r476871000,W002,13,001
001r427090061,W002,13,001
001r819021000,W002,13,001
001r722410086,W002,13,001
001r747900035,W002,13,001
001r259210036,W002,13,001
001r627890086,W002,13,001
001r556530029,W002,13,001
001r193010066,W002,13,001
001r933700088,W002,13,001
001r146900049,W002,13,001
001r520230028,W002,13,001
001r363621075,W002,13,001
001r130600082,W002,13,001
001r985400045,W002,13,001
001r949791039,W002,13,001
001r797500061,W002,13,001
001r598230015,W002,13,001
001r866191059,W002,13,001
001r458991066,W002,13,001
001r364981059,W002,13,001
001r506310039,W002,13,001
001r575802075,W002,13,001
001r394010097,W002,13,001
001r934200081,W002,13,001
001r730202045,W002,13,001
001r257300077,W002,13,001
001r301010020,W002,13,001
001r479700019,W002,13,001
001r111600091,W002,13,001
001r387200046,W002,13,001
001r938030097,W002,13,001
001r691300013,W002,13,001
001r897602030,W002,13,001
001r265300043,W002,13,001
001r870591048,W002,13,001
001r860500094,W002,13,001
001r462520013,W002,13,001
001r793130013,W002,13,001
001r994900015,W002,13,001
001r874120022,W002,13,001
001r746991064,W002,13,001
001r931120084,W002,13,001
001r882300072,W002,13,001
001r754800023,W002,13,001
001r708010025,W002,13,001
001r497511056,W002,13,001
001r428002048,W002,13,001
001r243400040,W002,13,001
001r771802052,W002,13,001
001r460202085,W002,13,001
001r112700080,W002,13,001
001r735900067,W002,13,001
001r537202017,W002,13,001
001r499010040,W002,13,001
001r180500006,W002,13,001
001r188881090,W002,13,001
001r445891019,W002,13,001
001r199300062,W002,13,001
001r581300052,W002,13,001
001r625600018,W002,13,001
001r427400075,W002,13,001
001r128420039,W002,13,001
001r856530096,W002,13,001
001r946961075,W002,13,001
001r680102080,W002,13,001
001r625791026,W002,13,001
001r424110028,W002,13,001
001r328800053,W002,13,001
001r461991088,W002,13,001
001r197200040,W002,13,001
001r677871030,W002,13,001
001r982400097,W002,13,001
001r991530019,W002,13,001
001r106300085,W002,13,001
001r442400065,W002,13,001
001r399791046,W002,13,001
001r711800096,W002,13,001
001r975700061,W002,13,001
001r334600062,W002,13,001
001r855710027,W002,13,001
001r452500063,W002,13,001
001r424010092,W002,13,001
001r279500079,W002,13,001
001r584200075,W002,13,001
001r608700059,W002,13,001
001r934110044,W002,13,001
001r321410078,W002,13,001
001r806010018,W002,13,001
001r772400047,W002,13,001
001r289591023,W002,13,001
001r896800095,W002,13,001
001r353851031,W002,13,001
001r423400074,W002,13,001
001r185500060,W002,13,001
001r562002017,W002,13,001
001r655791032,W002,13,001
001r109400070,W002,13,001
001r186502047,W002,13,001
001r808210076,W002,13,001
001r101310030,W002,13,001
001r781500092,W002,13,001
001r964700047,W002,13,001
001r245330076,W002,13,001
001r217500051,W002,13,001
001r867130097,W002,13,001
001r783110063,W002,13,001
001r880600064,W002,13,001
001r388500087,W002,13,001
001r453320032,W002,13,001
001r580500061,W002,13,001
001r116781064,W002,13,001
001r785430034,W002,13,001
001r948520030,W002,13,001
001r332350022,W002,13,001
001r993300086,W002,13,001
001r864871088,W002,13,001
001r425400079,W002,13,001
001r624300078,W002,13,001
001r355900046,W002,13,001
001r237910008,W002,13,001
001r472500007,W002,13,001
001r663400039,W002,13,001
001r587600047,W002,13,001
001r773102046,W002,13,001
001r349700014,W002,13,001
001r322950036,W002,13,001
001r229611016,W002,13,001
001r384110051,W002,13,001
001r142900048,W002,13,001
001r658120001,W002,13,001
001r632400080,W002,13,001
001r569400047,W002,13,001
001r955630068,W002,13,001
001r451200022,W002,13,001
001r662791056,W002,13,001
001r928300046,W002,13,001
001r702700041,W002,13,001
001r165991012,W002,13,001
001r243811015,W002,13,001
001r970400029,W002,13,001
001r890121036,W002,13,001
001r337010023,W002,13,001
001r222900093,W002,13,001
001r889500084,W002,13,001
001r757820059,W002,13,001
001r158400067,W002,13,001
001r961371078,W002,13,001
001r442010040,W002,13,001
001r376102039,W002,13,001
001r830500088,W002,13,001
001r579581038,W002,13,001
001r121300075,W002,13,001
001r299900037,W002,13,001
001r347900080,W002,13,001
001r510561082,W002,13,001
001r509530028,W002,13,001
001r217200063,W002,13,001
001r949100071,W002,13,001
001r653121029,W002,13,001
001r996520074,W002,13,001
001r811500097,W002,13,001
001r327340016,W002,13,001
001r388400051,W002,13,001
001r341310086,W002,13,001
001r475161046,W002,13,001
001r571102062,W002,13,001
001r873521065,W002,13,001
001r895300092,W002,13,001
001r977600031,W002,13,001
001r639600082,W002,13,001
001r571300090,W002,13,001
001r598881017,W002,13,001
001r669300010,W002,13,001
001r864191054,W002,13,001
001r599500089,W002,13,001
001r508411033,W002,13,001
001r923010093,W002,13,001
001r328791009,W002,13,001
001r809502062,W002,13,001
001r769191019,W002,13,001
001r200400003,W002,13,001
001r936400048,W002,13,001
001r733130091,W002,13,001
001r194400044,W002,13,001
001r134820024,W002,13,001
001r673300075,W002,13,001
001r512500073,W002,13,001
001r715700061,W002,13,001
001r842600082,W002,13,001
001r567500077,W002,13,001
001r133010044,W002,13,001
001r379200080,W002,13,001
001r392120016,W002,13,001
001r906691076,W002,13,001
001r817900018,W002,13,001
001r448310025,W002,13,001
001r479691065,W002,13,001
001r518910083,W002,13,001
001r667481023,W002,13,001
001r686030074,W002,13,001
001r935310058,W002,13,001
001r392900076,W002,13,001
001r327110087,W002,13,001
001r534400087,W002,13,001
001r957520049,W002,13,001
001r687500010,W002,13,001
001r327150042,W002,13,001
001r389900054,W002,13,001
001r747500011,W002,13,001
001r986400098,W002,13,001
001r717110080,W002,13,001
001r538200026,W002,13,001
001r752800027,W002,13,001
001r167951052,W002,13,001
001r911981093,W002,13,001
001r998900016,W002,13,001
001r398400023,W002,13,001
001r904781018,W002,13,001
001r759200091,W002,13,001
001r633110024,W002,13,001
001r635430095,W002,13,001
001r352600010,W002,13,001
001r919500089,W002,13,001
001r204320057,W002,13,001
001r635102074,W002,13,001
001r872602032,W002,13,001
001r768300046,W002,13,001
001r412400059,W002,13,001
001r680800048,W002,13,001
001r988800018,W002,13,001
001r149010013,W002,13,001
001r968602056,W002,13,001
001r223010061,W002,13,001
001r890681029,W002,13,001
001r452110038,W002,13,001
001r393971023,W002,13,001
001r225300065,W002,13,001
001r770110042,W002,13,001
001r190802010,W002,13,001
001r299500013,W002,13,001
001r788800040,W002,13,001
001r290600093,W002,13,001
001r172620044,W002,13,001
001r390310083,W002,13,001
001r958700076,W002,13,001
001r516900098,W002,13,001
001r118530082,W002,13,001
001r545630040,W002,13,001
001r938421094,W002,13,001
001r101600029,W002,13,001
001r676600011,W002,13,001
001r179300028,W002,13,001
001r128002071,W002,13,001
001r793110035,W002,13,001
001r853891041,W002,13,001
001r937002011,W002,13,001
001r472002091,W002,13,001
001r873971033,W002,13,001
001r585420067,W002,13,001
001r990420041,W002,13,001
001r902010006,W002,13,001
001r896110072,W002,13,001
001r828500019,W002,13,001
001r432930020,W002,13,001
001r940700001,W002,13,001
001r940310076,W002,13,001
001r272200031,W002,13,001
001r723400050,W002,13,001
001r708700048,W002,13,001
001r921110023,W002,13,001
001r738420044,W002,13,001
001r590500033,W002,13,001
001r767600081,W002,13,001
001r369600022,W002,13,001
001r603900067,W002,13,001
001r118600041,W002,13,001
001r957102081,W002,13,001
001r868600023,W002,13,001
001r449600077,W002,13,001
001r205781038,W002,13,001
001r651212032,W002,13,001
001r167800010,W002,13,001
001r343630058,W002,13,001
001r858891095,W002,13,001
001r136800041,W002,13,001
001r882102054,W002,13,001
001r166010008,W002,13,001
001r578991098,W002,13,001
001r115810043,W002,13,001
001r980381058,W002,13,001
001r914781090,W002,13,001
001r923202010,W002,13,001
